adult,backdrop_path,genre_ids,id,original_language,original_title,overview,popularity,poster_path,release_date,title,video,vote_average,vote_count
False,,[],1088621,es,Amanecer en mi tierra,"The partnership of Vecinos Sin Techo and the Lof Mapuche Curruhuinca, through a National Act, took control of lands that were previously in the hands of the Army. They received 400 hectareas as a collective property in San Martín de los Andes, a highly coveted city for tourism infrastructure developers, because of the beautiful landscapes and the mountain sports, where the public use of natural assets as rivers, forests, lakes and the snow are increasingly limited. In this place they are building 250 houses and had reached new levels of organization and dignity.",0.6,,2019-02-28,Amanecer en mi tierra,False,0,0
False,/lOF0iKw0kHECE0MQyGyFtIk6Lu7.jpg,[99],1088614,en,Lake,"Lake gazes down at a still body of water from a birds-eye view, while a group of artists peacefully float in and out of the frame or work to stay at the surface. As they glide farther away and draw closer together, they reach out in collective queer and desirous exchanges — holding hands, drifting over and under their neighbors, making space, taking care of each other with a casual, gentle intimacy while they come together as individual parts of a whole. The video reflects on notions of togetherness and feminist theorist Silvia Federici’s call to “reconnect what capitalism has divided: our relation with nature, with others, and our bodies.”",0.854,/F0aSOutfNyFfecBiW4jS1cJWXC.jpg,2019-12-30,Lake,False,0,0
False,,[],1088594,es,"Alberto Greco, obra fuera de catálogo","In the mid-1950s, Alberto Greco, a permanent and unclassifiable artist, began a wandering journey that took him from Argentina to Brazil and Europe. He traveled through painting, tango, urban action, poetry, and came to generate a manifesto in which he proclaims that the vitality of art is in the street. Around the year 2000, the artist Paula Pellejero became fascinated with Greco's work and decided to start a documentary. In the mid-1950s, Alberto Greco, a permanent and Unclassifiable artist, began a wandering journey that took him from Argentina to Brazil and Europe.He goes through painting, tango, urban action, poetry and comes to generate a manifesto in which he proclaims that the vitality of art is in the street.Around the Year 2000, the artist Paula Pellejero became fascinated with Greco's work and decided to start a documentary. For more than fifteen years,",0.6,,2019-01-31,"Alberto Greco, obra fuera de catálogo",False,0,0
False,/2YINehzu2gIu2qRs12r1JAkWxse.jpg,"[27, 53]",1088424,en,ON THE OTHER SIDE,"After a traumatic experience, a boy confronts his enemy.",0.6,/rA0h5iszxYx4iYvd02JPQyMpx2X.jpg,2019-11-27,ON THE OTHER SIDE,False,0,0
False,/pKYQnee2IE84646UHEYJQCNwU95.jpg,"[27, 53]",1088423,en,MISSING,"A boy discovers missing posters of people he once knew, and is being haunted by something sinister.",0.6,/sCRmrDLPT0fFh6oWLE3w927wYPh.jpg,2019-11-16,MISSING,False,0,0
False,/gHrXQ4peNEB7bHCxjDKKM1yQuh5.jpg,"[18, 10749]",1088416,zh,对岸,,0.6,/tfdR3kal65YTP0RBuu3dm5lMYeS.jpg,2019-06-28,对岸,False,0,0
False,,[],1088209,zh,The Wheat Keeper,,0.6,,2019-06-10,The Wheat Keeper,False,0,0
False,,[18],1088171,en,Embodiment,"While in legal custody of an insensitive bachelor uncle who entertains escorts, a disabled teenager dealing with female rejection devises an unconventional plan to lose his virginity.",0.6,/hb2UiEAAnVLM9ApbGvLTTkwoGDt.jpg,2019-07-26,Embodiment,False,0,0
False,,[99],1088161,en,Art of Dust: Kalamezhuthum Pattum,"About the ancient folk art of Kalamezhuthum Pattum Ritual of Kerala, India, featuring veteran Kalamezhuthu artist Kallat Manikandan. Kalamezhuthu is the art of drawing images of deities with five natural colour powders.",0.6,/8Q7wyJyaI3dOPrsalqOjs4w0vJA.jpg,2019-01-01,Art of Dust: Kalamezhuthum Pattum,False,0,0
False,,[],1087853,or,Champion,,0.6,,2019-03-08,Champion,False,0,0
False,,"[37, 35]",1087817,en,Happy Hour at High Noon,"A mysterious Stranger enters a saloon harboring the notorious outlaw, ""Baby Eater Bart"". What happens next will go down in legend...",0.6,/jrH0Gc0IaRXwiCad71UH9qzEb88.jpg,2019-11-21,Happy Hour at High Noon,False,10,1
False,,"[35, 10749]",1087809,en,Threeway,"""A loving but socially awkward long term couple wants to spice up their sex life by having a threesome. Now they must battle insecurities, social taboos and the dreaded internet to find...The Third Person!""",1.4,/yFvitOaLepYl7vCKL7pLIkEQ8PG.jpg,2019-09-06,Threeway,False,5,1
False,/yjr1ckmkW8To3dVOc5JoAKo2j2f.jpg,[99],1087735,fr,Ballast Balade pour dinoflagellés,"In his laboratory, an oceanographer conducts temperature and salinity tests to determine the necessary conditions for the micro-algae Protoceratium reticulatum to survive in the Saint Lawrence Estuary. The filmmaker, moving between the seen and the unseen, follows the scientist as he studies the dinoflagellate, an amazing microscopic monster organism responsible for red tides and other phenomena.",0.6,/AebBsO5rzhyXrnwKwrVM2xMNdpd.jpg,2019-03-17,Ballast Stowaways Dinoflagellates,False,0,0
False,/lfv0ZbtzMZwWFbSOZB4XtnDzWQw.jpg,[99],1087715,fr,Floes,,0.6,/jB0Nj6EmZgWiBhE3ORgSyQMeBhN.jpg,2019-02-16,Floes,False,0,0
False,/wmsDfCiPUYszcz3eFVkdtfIIIu5.jpg,[35],1087696,en,Future Beach,Future Beach.,0.6,/HSZmiVH6RYk8H8Ot8QMcHpxSFK.jpg,2019-07-13,Future Beach,False,0,0
False,,[],1087682,pt,Macho Sigilo,"6km away, 34 years old. Male with manner, voice and attitude of a man. Looking for another male to enjoy a good time. I don't like effeminate, fat, bald, black. Nothing against, just a matter of taste.",0.6,/fEo7KIjY9vy3BsOlfHkQb8ZeWgI.jpg,2019-09-20,Macho Sigilo,False,0,0
False,,[99],1087679,en,Chain of Life: The Rick Boyle Story,"Set against the backdrop of an epic bike ride in Ireland's beautiful Connemara region, this inspirational film tells the story of Rick Boyle, a man who overcame extraordinary obstacles to become an avid long-distance bicyclist.",0.6,/aP97Yr3naNDhGzUmhdJngKHMi5u.jpg,2019-05-07,Chain of Life: The Rick Boyle Story,False,0,0
False,,[99],1087668,en,The Great Open,"Theodore Brasmer, a 2nd generation Truck Driver takes us through his world of long-haul truck driving. The film follows Theodore throughout the journey of one assignment where he is dispatched to pick up and drop off a cross country load.",0.6,/g9nzDvdzP0r3dQ3fLXwaF34RbK5.jpg,2019-01-01,The Great Open,False,0,0
False,,[99],1087666,en,Critical Mass,Critical Mass explores the conflict between the human body and our modern first-world habitats. We examine not only the unseen dangers of our comfortable lifestyles but how to avoid becoming another casualty of diseases of affluence.,0.6,/advDAwy4VcxgMfYxROK7QWfePDY.jpg,2019-01-01,Critical Mass,False,0,0
False,,"[28, 12]",1087628,en,The Weekend,"A bad situation caused Kilo to kill his best friend Scrolla's brother. With Kilo in lock-up, Scrolla has been counting the days to Kilo's release, plotting revenge for his brother's murder. Now Kilo is out and living like a marked man.",0.6,/iKbdHeRgJvsbYyB6cuWGJ3a4EMN.jpg,2019-01-01,The Weekend,False,0,0
False,,[],1087552,or,Ajab Sanjura Gajab Love,"Sanju, a young man who suffers from obsessive-compulsive disorder, falls in love with Sakhi. All is well in their lives until the day he is forced to take her sick father to the hospital.",0.6,,2019-01-13,Ajab Sanjura Gajab Love,False,0,0
False,,[99],1087551,en,Journey’s Thru Da Mic,A young man's vision becomes his reality.,0.6,/vTmEr6RTsa51M427ckjFBsq3SpG.jpg,2019-01-01,Journey’s Thru Da Mic,False,0,0
False,,[],1087545,or,Ae Dil Tate Deli,to be added later,0.6,,2019-01-04,Ae Dil Tate Deli,False,0,0
False,,[99],1087474,en,The Last Decoder of Monterey,"This is one ladies story and she is “The Last Decoder of Monterey”. Monterey, home to a secret Royal Australian Navy intelligence unit called FRUMEL during World War II.",0.6,/o25OodGp17LbHNONIVNKMg9Xh8z.jpg,2019-01-01,The Last Decoder of Monterey,False,0,0
False,,"[16, 10402]",1087432,en,Toys Sing And Dance Along,Join Captain Colors and all your favourite playroom toys for a sing-and-dance-along extravaganza! Explore colours in a whole new way with fun songs that preschoolers and kids of all ages can enjoy.,0.6,/chzGJWuvkvuFiW5fYpc1kvXwk79.jpg,2019-06-11,Toys Sing And Dance Along,False,0,0
False,,[16],1087425,en,The Zooverse,"Notorious space villains, Grimm Slice and Space Slime, are wreaking havoc in space once again, ambushing innocent space travelers - and when bad guy Boo Boo Squeal joins the fray, the Zooverse have never been in more danger!",0.6,/3vf7zpqOuVfTUDDSih8VsEdFomq.jpg,2019-09-09,The Zooverse,False,0,0
False,,[16],1087136,en,The Salted Egg 2,"As the chicken duo continues to train in the ways of Kung-Fu it is obvious they don’t exactly fit in. But when a group of evil weasels threaten the chickens way of life, the town bands together to defeat the weasels in this hilarious kung-fu comedy.",0.6,/xsvkYTkQKUawIJiGV8OxU8mJLDT.jpg,2019-09-10,The Salted Egg 2,False,0,0
False,,[16],1087128,en,Christmas World: The Bird's Christmas Carol,"Welcome to ChistmWorld, where Santa and his pals gather around the fire to tell wonderful Christmas stories to one another.",0.6,/vW0LIKF5aLOFsrs9ltvfXW8WpoV.jpg,2019-11-05,Christmas World: The Bird's Christmas Carol,False,0,0
False,/6yd4Q6CpyoDxgNqULZxqqnokgfZ.jpg,[],1087093,id,"Om Pius, “Ini rumah saya, come the sleeping…”","Om Pius is a native Papuan from the Keerom mountains who has been living and residing with communities of various ethnicities in the coastal area of Sentani, Jayapura, since the post-Act of Free Choice in the 70s. For more than 30 years, he has been a ‘mountain man’ living with a coastal culture. The history of population displacement, violence in Papua, natural wealth, longing for the homeland, romantic past, war, hopes, and dreams, are the life stories of Om Pius which he manifests through the lottery.",0.6,/saXNL28bpryRvLvEOC340M1FmjV.jpg,2019-10-11,"Uncle Pius, ”This is my home, come the sleeping…”",False,0,0
False,,[16],1087045,en,Bot Brains,"Intelligent robot Clank and his loyal sidekick, Bolt, travel the starry galaxy aboard their spaceship, going where no bots have gone before! Will robot Clank and his sidekick Bolt evade villain Lazer Head long enough to collect the information they need?",0.6,/e4QHDZ78DEo2EzfMKVVZqnoB6pG.jpg,2019-11-05,Bot Brains,False,0,0
False,,[16],1087030,en,Amazing Trains ABCs,Hop on board the ABC Train for a sing-along alphabet party. This train knows how to have a good time and kids will love to sing and dance as they learn their ABCs. Join the ABC Train for a Toot-tastic time!,0.6,/pTxwTwgR4Yamg3Az870gLt4lpu6.jpg,2019-07-16,Amazing Trains ABCs,False,0,0
False,,[16],1087025,en,It's Christmas Sing Along,Let the Christmas spirit take you away on a magical sing and dance-along journey! Join Santa and all your favorite Christmas pals as they dance the night away.,0.6,/i6VsZnaraP5DURvMtzn3yzwMa4p.jpg,2019-10-01,It's Christmas Sing Along,False,0,0
False,,"[99, 35, 80]",1087015,en,Troll-A-Long with a Rent-A-Cop: A Thug Life Tour Guide to the Reno City Zoo,"Agent Beacon went undercover as a security officer to investigate organized crime in a small Nevada town, where an informant, and a murder cover-up, further yields the discovery of a multi-state drug trafficking operation from Mexico and into the U.S.",0.6,/cWIdowf4JEESeuSihAaAIjgP9lc.jpg,2019-07-04,Troll-A-Long with a Rent-A-Cop: A Thug Life Tour Guide to the Reno City Zoo,False,0,0
False,,[16],1087010,en,Highlights Watch & Learn!: Honesty and Tough Choices,"We’re making choices! Sometimes the choices we make are tough and it can be hard to do the right thing. Luckily, honesty and working together can help make these tough choices easier! Let’s watch and learn about honesty!",0.6,/1J8tUY4yZBhiGmzb9SOryvtNng1.jpg,2019-12-10,Highlights Watch & Learn!: Honesty and Tough Choices,False,0,0
False,,[16],1087007,en,Highlights Watch & Learn!: Too Cool!,It’s science time! Did you know science is all around us every day? You don’t have to be in a classroom to learn about science! Experiments let us see science in action and what is cooler than that? Let’s watch and learn about science!,0.6,/wmQWSS7cn4XfCuQLeIfpoC8VIy3.jpg,2019-11-26,Highlights Watch & Learn!: Too Cool!,False,0,0
False,,[16],1087005,en,"Highlights Watch & Learn!: Manners, Please!","Mind your manners! Learning about manners is a big part of growing up. Remembering good manners can be hard, but they always help you be a more respectful and caring person. Let’s watch and learn about manners!",0.6,/14yBox89zTvvE35lAZMgK7uOSIb.jpg,2019-11-12,"Highlights Watch & Learn!: Manners, Please!",False,0,0
False,,[16],1087001,en,Highlights Watch & Learn!: Snow Day!,"It's cold outside! Building snowmen, going sledding, or cozying up inside—winter is filled with adventure, activities, and exploration! Let’s watch and learn about the winter season!",0.6,/stjO3Fp0AuOjLg7zKhTd9DILv34.jpg,2019-10-22,Highlights Watch & Learn!: Snow Day!,False,0,0
False,,[16],1086999,en,Highlights Watch & Learn!: Family Fun!,"It’s family time! Every family is different, and every family is special! Learning to respect each other brings us closer together and that’s one thing families have in common. Let’s watch and learn about family!",0.6,/30GgR7gXsk4AFYwxIXFSizpIh4A.jpg,2019-10-08,Highlights Watch & Learn!: Family Fun!,False,0,0
False,,"[18, 10749]",1086993,en,Love Lessons,"Two couples face adversities in their relationships. Ethan refuses to give Mia a child. Tariq and Ava struggle to see eye to eye about life. Self awareness forces tough lessons and they quickly learn what they put in, is what they get out of it.",1.4,/oNxDGg7vIHBVSSovO3rtVBiwHo9.jpg,2019-06-16,Love Lessons,False,0,0
False,,[16],1086991,en,Highlights Watch & Learn!: Furry Friends!,"Meet some furry friends! From cats and dogs, to hamsters and fish, all sorts of animals can be pets and our best friends, too. Let’s watch and learn about the animals around us!",0.6,/kuR2PiaRXQyzX8GJMvSJFAZwRGc.jpg,2019-09-10,Highlights Watch & Learn!: Furry Friends!,False,0,0
